Time,T,sensor,depth,flags
1975-05-30T03:46:49.639Z,253.591,TG12B,139,0
1975-05-30T03:46:49.639Z,253.222,TG12A,91,0
1975-05-30T03:53:59.510Z,256.219,TG11A,35,0
1975-05-30T03:53:59.510Z,253.272,TG11B,84,0
1975-05-30T03:54:04.340Z,253.561,TG12B,139,0
1975-05-30T03:54:04.340Z,253.192,TG12A,91,0
1975-05-30T04:01:14.200Z,256.142,TG11A,35,0
1975-05-30T04:01:14.200Z,253.198,TG11B,84,0
1975-05-30T04:01:19.030Z,253.191,TG12A,91,0
1975-05-30T04:01:19.030Z,253.561,TG12B,139,0
1975-05-30T04:08:28.889Z,253.2,TG11B,84,0
1975-05-30T04:08:28.889Z,256.14,TG11A,35,0
1975-05-30T04:08:33.719Z,253.523,TG12B,139,0
1975-05-30T04:08:33.719Z,253.154,TG12A,91,0
1975-05-30T04:15:43.579Z,253.237,TG11B,84,0
1975-05-30T04:15:43.579Z,256.178,TG11A,35,0
1975-05-30T04:15:48.409Z,253.591,TG12B,139,0
1975-05-30T04:15:48.409Z,253.221,TG12A,91,0
1975-05-30T04:22:58.270Z,256.176,TG11A,35,0
1975-05-30T04:22:58.270Z,253.239,TG11B,84,0
1975-05-30T04:23:03.100Z,253.561,TG12B,139,0
1975-05-30T04:23:03.100Z,253.191,TG12A,91,0
1975-05-30T04:30:12.969Z,256.139,TG11A,35,0
1975-05-30T04:30:12.969Z,253.201,TG11B,84,0
1975-05-30T04:30:17.799Z,253.192,TG12A,91,0
1975-05-30T04:30:17.799Z,253.561,TG12B,139,0
1975-05-30T04:37:27.659Z,253.269,TG11B,84,0
1975-05-30T04:37:27.659Z,256.206,TG11A,35,0
1975-05-30T04:37:32.490Z,253.154,TG12A,91,0
1975-05-30T04:37:32.490Z,253.524,TG12B,139,0
1975-05-30T04:44:42.349Z,253.239,TG11B,84,0
1975-05-30T04:44:42.349Z,256.176,TG11A,35,0
1975-05-30T04:44:47.180Z,253.553,TG12B,139,0
1975-05-30T04:44:47.180Z,253.184,TG12A,91,0
1975-05-30T04:51:57.040Z,253.175,TG11B,84,0
1975-05-30T04:51:57.040Z,256.105,TG11A,35,0
1975-05-30T04:52:01.869Z,253.561,TG12B,139,0
1975-05-30T04:52:01.869Z,253.192,TG12A,91,0
1975-05-30T04:59:11.740Z,253.244,TG11B,84,0
1975-05-30T04:59:11.740Z,256.171,TG11A,35,0
1975-05-30T04:59:16.569Z,253.192,TG12A,91,0
1975-05-30T04:59:16.569Z,253.561,TG12B,139,0
1975-05-30T05:06:26.430Z,253.244,TG11B,84,0
1975-05-30T05:06:26.430Z,256.171,TG11A,35,0
1975-05-30T05:06:31.259Z,253.553,TG12B,139,0
1975-05-30T05:06:31.259Z,253.184,TG12A,91,0
1975-05-30T05:13:41.119Z,256.201,TG11A,35,0
1975-05-30T05:13:41.119Z,253.273,TG11B,84,0
1975-05-30T05:13:45.950Z,253.222,TG12A,91,0
1975-05-30T05:13:45.950Z,253.591,TG12B,139,0
1975-05-30T05:20:55.810Z,253.273,TG11B,84,0
1975-05-30T05:20:55.810Z,256.201,TG11A,35,0
1975-05-30T05:21:00.639Z,253.154,TG12A,91,0
1975-05-30T05:21:00.639Z,253.523,TG12B,139,0
1975-05-30T05:28:10.500Z,253.237,TG11B,84,0
1975-05-30T05:28:10.500Z,256.162,TG11A,35,0
1975-05-30T05:28:15.330Z,253.591,TG12B,139,0
1975-05-30T05:28:15.330Z,253.222,TG12A,91,0
1975-05-30T05:35:25.200Z,256.164,TG11A,35,0
1975-05-30T05:35:25.200Z,253.236,TG11B,84,0
1975-05-30T05:35:30.029Z,253.561,TG12B,139,0
1975-05-30T05:35:30.029Z,253.192,TG12A,91,0
1975-05-30T05:42:39.889Z,253.278,TG11B,84,0
1975-05-30T05:42:39.889Z,256.196,TG11A,35,0
1975-05-30T05:42:44.720Z,253.154,TG12A,91,0
1975-05-30T05:42:44.720Z,253.523,TG12B,139,0
1975-05-30T05:49:54.580Z,256.157,TG11A,35,0
1975-05-30T05:49:54.580Z,253.242,TG11B,84,0
1975-05-30T05:49:59.409Z,253.162,TG12A,91,0
1975-05-30T05:49:59.409Z,253.531,TG12B,139,0
1975-05-30T05:57:09.270Z,256.158,TG11A,35,0
1975-05-30T05:57:09.270Z,253.241,TG11B,84,0
1975-05-30T05:57:14.099Z,253.191,TG12A,91,0
1975-05-30T05:57:14.099Z,253.561,TG12B,139,0
1975-05-30T06:04:23.970Z,256.194,TG11A,35,0
1975-05-30T06:04:23.970Z,253.28,TG11B,84,0
1975-05-30T06:04:28.799Z,253.561,TG12B,139,0
1975-05-30T06:04:28.799Z,253.192,TG12A,91,0
1975-05-30T06:11:38.659Z,253.25,TG11B,84,0
1975-05-30T06:11:38.659Z,256.165,TG11A,35,0
1975-05-30T06:11:43.490Z,253.192,TG12A,91,0
1975-05-30T06:11:43.490Z,253.561,TG12B,139,0
1975-05-30T06:18:53.349Z,256.124,TG11A,35,0
1975-05-30T06:18:53.349Z,253.216,TG11B,84,0
1975-05-30T06:18:58.180Z,253.154,TG12A,91,0
1975-05-30T06:18:58.180Z,253.523,TG12B,139,0
1975-05-30T06:26:08.040Z,253.255,TG11B,84,0
1975-05-30T06:26:08.040Z,256.16,TG11A,35,0
1975-05-30T06:26:12.869Z,253.154,TG12A,91,0
1975-05-30T06:26:12.869Z,253.524,TG12B,139,0
1975-05-30T06:33:22.740Z,253.247,TG11B,84,0
1975-05-30T06:33:22.740Z,256.152,TG11A,35,0
1975-05-30T06:33:27.569Z,253.523,TG12B,139,0
1975-05-30T06:33:27.569Z,253.154,TG12A,91,0
1975-05-30T06:40:37.430Z,256.152,TG11A,35,0
1975-05-30T06:40:37.430Z,253.247,TG11B,84,0
1975-05-30T06:40:42.259Z,253.561,TG12B,139,0
1975-05-30T06:40:42.259Z,253.192,TG12A,91,0
1975-05-30T06:47:52.119Z,253.255,TG11B,84,0
1975-05-30T06:47:52.119Z,256.16,TG11A,35,0
1975-05-30T06:47:56.950Z,253.191,TG12A,91,0
1975-05-30T06:47:56.950Z,253.561,TG12B,139,0
1975-05-30T06:55:06.819Z,253.173,TG11B,84,0
1975-05-30T06:55:06.819Z,256.075,TG11A,35,0
1975-05-30T06:55:11.650Z,253.561,TG12B,139,0
1975-05-30T06:55:11.650Z,253.191,TG12A,91,0
1975-05-30T07:02:21.509Z,256.117,TG11A,35,0
1975-05-30T07:02:21.509Z,253.222,TG11B,84,0
1975-05-30T07:02:26.340Z,253.523,TG12B,139,0
1975-05-30T07:02:26.340Z,253.154,TG12A,91,0
1975-05-30T07:09:36.200Z,256.12,TG11A,35,0
1975-05-30T07:09:36.200Z,253.22,TG11B,84,0
1975-05-30T07:09:41.029Z,253.154,TG12A,91,0
1975-05-30T07:09:41.029Z,253.523,TG12B,139,0
1975-05-30T07:16:50.889Z,253.222,TG11B,84,0
1975-05-30T07:16:50.889Z,256.118,TG11A,35,0
1975-05-30T07:16:55.720Z,253.154,TG12A,91,0
1975-05-30T07:16:55.720Z,253.524,TG12B,139,0
1975-05-30T07:24:05.590Z,256.118,TG11A,35,0
1975-05-30T07:24:05.590Z,253.222,TG11B,84,0
1975-05-30T07:24:10.419Z,253.184,TG12A,91,0
1975-05-30T07:24:10.419Z,253.553,TG12B,139,0
1975-05-30T07:31:20.279Z,256.147,TG11A,35,0
1975-05-30T07:31:20.279Z,253.252,TG11B,84,0
1975-05-30T07:31:25.110Z,253.184,TG12A,91,0
1975-05-30T07:31:25.110Z,253.554,TG12B,139,0
1975-05-30T07:38:34.970Z,253.255,TG11B,84,0
1975-05-30T07:38:34.970Z,256.144,TG11A,35,0
1975-05-30T07:38:39.799Z,253.191,TG12A,91,0
1975-05-30T07:38:39.799Z,253.561,TG12B,139,0
1975-05-30T07:45:49.659Z,253.255,TG11B,84,0
1975-05-30T07:45:49.659Z,256.144,TG11A,35,0
1975-05-30T07:45:54.490Z,253.523,TG12B,139,0
1975-05-30T07:45:54.490Z,253.154,TG12A,91,0
1975-05-30T07:53:04.360Z,253.227,TG11B,84,0
1975-05-30T07:53:04.360Z,256.113,TG11A,35,0
1975-05-30T07:53:09.189Z,253.222,TG12A,91,0
1975-05-30T07:53:09.189Z,253.591,TG12B,139,0
1975-05-30T08:00:19.049Z,256.105,TG11A,35,0
1975-05-30T08:00:19.049Z,253.219,TG11B,84,0
1975-05-30T08:00:23.880Z,253.493,TG12B,139,0
1975-05-30T08:00:23.880Z,253.124,TG12A,91,0
1975-05-30T08:07:33.740Z,256.178,TG11A,35,0
1975-05-30T08:07:33.740Z,253.296,TG11B,84,0
1975-05-30T08:07:38.569Z,253.184,TG12A,91,0
1975-05-30T08:07:38.569Z,253.553,TG12B,139,0
1975-05-30T08:14:48.439Z,256.104,TG11A,35,0
1975-05-30T08:14:48.439Z,253.22,TG11B,84,0
1975-05-30T08:14:53.270Z,253.591,TG12B,139,0
1975-05-30T08:14:53.270Z,253.222,TG12A,91,0
1975-05-30T08:22:03.130Z,253.222,TG11B,84,0
1975-05-30T08:22:03.130Z,256.102,TG11A,35,0
1975-05-30T08:22:07.959Z,253.154,TG12A,91,0
1975-05-30T08:22:07.959Z,253.523,TG12B,139,0
1975-05-30T08:29:17.819Z,253.297,TG11B,84,0
1975-05-30T08:29:17.819Z,256.177,TG11A,35,0
1975-05-30T08:29:22.650Z,253.553,TG12B,139,0
1975-05-30T08:29:22.650Z,253.184,TG12A,91,0
1975-05-30T08:36:32.509Z,253.233,TG11B,84,0
1975-05-30T08:36:32.509Z,256.107,TG11A,35,0
1975-05-30T08:36:37.340Z,253.591,TG12B,139,0
1975-05-30T08:36:37.340Z,253.222,TG12A,91,0
1975-05-30T08:43:47.209Z,253.263,TG11B,84,0
1975-05-30T08:43:47.209Z,256.136,TG11A,35,0
1975-05-30T08:43:52.040Z,253.591,TG12B,139,0
1975-05-30T08:43:52.040Z,253.222,TG12A,91,0
1975-05-30T08:51:01.900Z,253.233,TG11B,84,0
1975-05-30T08:51:01.900Z,256.107,TG11A,35,0
1975-05-30T08:51:06.729Z,253.591,TG12B,139,0
1975-05-30T08:51:06.729Z,253.222,TG12A,91,0
1975-05-30T08:58:16.590Z,256.107,TG11A,35,0
1975-05-30T08:58:16.590Z,253.233,TG11B,84,0
1975-05-30T08:58:21.419Z,253.154,TG12A,91,0
1975-05-30T08:58:21.419Z,253.523,TG12B,139,0
1975-05-30T09:05:31.290Z,253.236,TG11B,84,0
1975-05-30T09:05:31.290Z,256.104,TG11A,35,0
1975-05-30T09:05:36.119Z,253.154,TG12A,91,0
1975-05-30T09:05:36.119Z,253.523,TG12B,139,0
1975-05-30T09:12:45.980Z,253.236,TG11B,84,0
1975-05-30T09:12:45.980Z,256.103,TG11A,35,0
1975-05-30T09:12:50.809Z,253.154,TG12A,91,0
1975-05-30T09:12:50.809Z,253.523,TG12B,139,0
1975-05-30T09:20:00.669Z,253.238,TG11B,84,0
1975-05-30T09:20:00.669Z,256.102,TG11A,35,0
1975-05-30T09:20:05.500Z,253.523,TG12B,139,0
1975-05-30T09:20:05.500Z,253.154,TG12A,91,0
1975-05-30T09:27:15.360Z,256.094,TG11A,35,0
1975-05-30T09:27:15.360Z,253.23,TG11B,84,0
1975-05-30T09:27:20.190Z,253.154,TG12A,91,0
1975-05-30T09:27:20.190Z,253.523,TG12B,139,0
1975-05-30T09:34:30.059Z,253.238,TG11B,84,0
1975-05-30T09:34:30.059Z,256.102,TG11A,35,0
1975-05-30T09:34:34.889Z,253.553,TG12B,139,0
1975-05-30T09:34:34.889Z,253.184,TG12A,91,0
1975-05-30T09:41:44.750Z,256.099,TG11A,35,0
1975-05-30T09:41:44.750Z,253.241,TG11B,84,0
1975-05-30T09:41:49.580Z,253.154,TG12A,91,0
1975-05-30T09:41:49.580Z,253.523,TG12B,139,0
1975-05-30T09:48:59.440Z,253.242,TG11B,84,0
1975-05-30T09:48:59.440Z,256.097,TG11A,35,0
1975-05-30T09:49:04.269Z,253.192,TG12A,91,0
1975-05-30T09:49:04.269Z,253.561,TG12B,139,0
1975-05-30T09:56:14.129Z,256.127,TG11A,35,0
1975-05-30T09:56:14.129Z,253.272,TG11B,84,0
1975-05-30T09:56:18.959Z,253.154,TG12A,91,0
1975-05-30T09:56:18.959Z,253.523,TG12B,139,0
1975-05-30T10:03:28.830Z,256.06,TG11A,35,0
1975-05-30T10:03:28.830Z,253.205,TG11B,84,0
1975-05-30T10:03:33.650Z,253.154,TG12A,91,0
1975-05-30T10:03:33.650Z,253.524,TG12B,139,0
1975-05-30T10:10:43.519Z,256.096,TG11A,35,0
1975-05-30T10:10:43.519Z,253.244,TG11B,84,0
1975-05-30T10:10:48.349Z,253.191,TG12A,91,0
1975-05-30T10:10:48.349Z,253.561,TG12B,139,0
1975-05-30T10:17:58.209Z,253.244,TG11B,84,0
1975-05-30T10:17:58.209Z,256.095,TG11A,35,0
1975-05-30T10:18:03.040Z,253.523,TG12B,139,0
1975-05-30T10:18:03.040Z,253.154,TG12A,91,0
1975-05-30T10:25:12.900Z,253.208,TG11B,84,0
1975-05-30T10:25:12.900Z,256.056,TG11A,35,0
1975-05-30T10:25:17.730Z,253.561,TG12B,139,0
1975-05-30T10:25:17.730Z,253.192,TG12A,91,0
1975-05-30T10:32:27.589Z,253.247,TG11B,84,0
1975-05-30T10:32:27.589Z,256.092,TG11A,35,0
1975-05-30T10:32:32.419Z,253.154,TG12A,91,0
1975-05-30T10:32:32.419Z,253.523,TG12B,139,0
1975-05-30T10:39:42.290Z,256.084,TG11A,35,0
1975-05-30T10:39:42.290Z,253.239,TG11B,84,0
1975-05-30T10:39:47.120Z,253.523,TG12B,139,0
1975-05-30T10:39:47.120Z,253.154,TG12A,91,0
1975-05-30T10:46:56.980Z,253.249,TG11B,84,0
1975-05-30T10:46:56.980Z,256.091,TG11A,35,0
1975-05-30T10:47:01.809Z,253.523,TG12B,139,0
1975-05-30T10:47:01.809Z,253.154,TG12A,91,0
1975-05-30T10:54:11.669Z,256.122,TG11A,35,0
1975-05-30T10:54:11.669Z,253.277,TG11B,84,0
1975-05-30T10:54:16.500Z,253.531,TG12B,139,0
1975-05-30T10:54:16.500Z,253.162,TG12A,91,0
1975-05-30T11:01:26.360Z,256.08,TG11A,35,0
1975-05-30T11:01:26.360Z,253.244,TG11B,84,0
1975-05-30T11:01:31.190Z,253.523,TG12B,139,0
1975-05-30T11:01:31.190Z,253.154,TG12A,91,0
1975-05-30T11:08:41.059Z,253.179,TG11B,84,0
1975-05-30T11:08:41.059Z,256.011,TG11A,35,0
1975-05-30T11:08:45.889Z,253.523,TG12B,139,0
1975-05-30T11:08:45.889Z,253.154,TG12A,91,0
1975-05-30T11:15:55.750Z,253.252,TG11B,84,0
1975-05-30T11:15:55.750Z,256.088,TG11A,35,0
1975-05-30T11:16:00.580Z,253.553,TG12B,139,0
1975-05-30T11:16:00.580Z,253.184,TG12A,91,0
1975-05-30T11:23:10.440Z,253.245,TG11B,84,0
1975-05-30T11:23:10.440Z,256.078,TG11A,35,0
1975-05-30T11:23:15.269Z,253.154,TG12A,91,0
1975-05-30T11:23:15.269Z,253.523,TG12B,139,0
1975-05-30T11:30:25.129Z,253.246,TG11B,84,0
1975-05-30T11:30:25.129Z,256.078,TG11A,35,0
1975-05-30T11:30:29.959Z,253.154,TG12A,91,0
1975-05-30T11:30:29.959Z,253.523,TG12B,139,0
1975-05-30T11:37:39.830Z,253.179,TG11B,84,0
1975-05-30T11:37:39.830Z,256.011,TG11A,35,0
1975-05-30T11:37:44.660Z,253.154,TG12A,91,0
1975-05-30T11:37:44.660Z,253.523,TG12B,139,0
1975-05-30T11:44:54.519Z,253.257,TG11B,84,0
1975-05-30T11:44:54.519Z,256.083,TG11A,35,0
1975-05-30T11:44:59.349Z,253.523,TG12B,139,0
1975-05-30T11:44:59.349Z,253.154,TG12A,91,0
1975-05-30T11:52:09.209Z,253.251,TG11B,84,0
1975-05-30T11:52:09.209Z,256.073,TG11A,35,0
1975-05-30T11:52:14.040Z,253.553,TG12B,139,0
1975-05-30T11:52:14.040Z,253.184,TG12A,91,0
1975-05-30T11:59:23.900Z,256.006,TG11A,35,0
1975-05-30T11:59:23.900Z,253.183,TG11B,84,0
1975-05-30T11:59:28.730Z,253.561,TG12B,139,0
1975-05-30T11:59:28.730Z,253.192,TG12A,91,0
1975-05-30T12:06:38.599Z,256.044,TG11A,35,0
1975-05-30T12:06:38.599Z,253.221,TG11B,84,0
1975-05-30T12:06:43.430Z,253.561,TG12B,139,0
1975-05-30T12:06:43.430Z,253.192,TG12A,91,0
1975-05-30T12:13:53.290Z,256.074,TG11A,35,0
1975-05-30T12:13:53.290Z,253.25,TG11B,84,0
1975-05-30T12:13:58.120Z,253.154,TG12A,91,0
1975-05-30T12:13:58.120Z,253.523,TG12B,139,0
1975-05-30T12:21:07.980Z,256.11,TG11A,35,0
1975-05-30T12:21:07.980Z,253.289,TG11B,84,0
1975-05-30T12:21:12.809Z,253.523,TG12B,139,0
1975-05-30T12:21:12.809Z,253.154,TG12A,91,0
1975-05-30T12:28:22.669Z,256.069,TG11A,35,0
1975-05-30T12:28:22.669Z,253.255,TG11B,84,0
1975-05-30T12:28:27.500Z,253.154,TG12A,91,0
1975-05-30T12:28:27.500Z,253.523,TG12B,139,0
1975-05-30T12:35:37.370Z,256.039,TG11A,35,0
1975-05-30T12:35:37.370Z,253.226,TG11B,84,0
1975-05-30T12:35:42.199Z,253.591,TG12B,139,0
1975-05-30T12:35:42.199Z,253.222,TG12A,91,0
1975-05-30T12:42:52.059Z,256.037,TG11A,35,0
1975-05-30T12:42:52.059Z,253.227,TG11B,84,0
1975-05-30T12:42:56.889Z,253.561,TG12B,139,0
1975-05-30T12:42:56.889Z,253.192,TG12A,91,0
1975-05-30T12:50:06.750Z,256.038,TG11A,35,0
1975-05-30T12:50:06.750Z,253.227,TG11B,84,0
1975-05-30T12:50:11.580Z,253.523,TG12B,139,0
1975-05-30T12:50:11.580Z,253.154,TG12A,91,0
1975-05-30T12:57:21.440Z,256.036,TG11A,35,0
1975-05-30T12:57:21.440Z,253.229,TG11B,84,0
1975-05-30T12:57:26.269Z,253.553,TG12B,139,0
1975-05-30T12:57:26.269Z,253.184,TG12A,91,0
1975-05-30T13:04:36.129Z,253.193,TG11B,84,0
1975-05-30T13:04:36.129Z,255.997,TG11A,35,0
1975-05-30T13:04:40.959Z,253.591,TG12B,139,0
1975-05-30T13:04:40.959Z,253.222,TG12A,91,0
1975-05-30T13:11:50.830Z,255.996,TG11A,35,0
1975-05-30T13:11:50.830Z,253.194,TG11B,84,0
1975-05-30T13:11:55.660Z,253.192,TG12A,91,0
1975-05-30T13:11:55.660Z,253.561,TG12B,139,0
1975-05-30T13:19:05.519Z,255.995,TG11A,35,0
1975-05-30T13:19:05.519Z,253.194,TG11B,84,0
1975-05-30T13:19:10.349Z,253.493,TG12B,139,0
1975-05-30T13:19:10.349Z,253.124,TG12A,91,0
1975-05-30T13:26:20.209Z,256.025,TG11A,35,0
1975-05-30T13:26:20.209Z,253.224,TG11B,84,0
1975-05-30T13:26:25.040Z,253.124,TG12A,91,0
1975-05-30T13:26:25.040Z,253.493,TG12B,139,0
1975-05-30T13:33:34.900Z,253.194,TG11B,84,0
1975-05-30T13:33:34.900Z,255.995,TG11A,35,0
1975-05-30T13:33:39.730Z,253.192,TG12A,91,0
1975-05-30T13:33:39.730Z,253.561,TG12B,139,0
1975-05-30T13:40:49.599Z,253.264,TG11B,84,0
1975-05-30T13:40:49.599Z,256.059,TG11A,35,0
1975-05-30T13:40:54.430Z,253.561,TG12B,139,0
1975-05-30T13:40:54.430Z,253.192,TG12A,91,0
1975-05-30T13:48:04.290Z,253.229,TG11B,84,0
1975-05-30T13:48:04.290Z,256.02,TG11A,35,0
1975-05-30T13:48:09.120Z,253.184,TG12A,91,0
1975-05-30T13:48:09.120Z,253.553,TG12B,139,0
1975-05-30T13:55:18.980Z,255.992,TG11A,35,0
1975-05-30T13:55:18.980Z,253.197,TG11B,84,0
1975-05-30T13:55:23.809Z,253.154,TG12A,91,0
1975-05-30T13:55:23.809Z,253.523,TG12B,139,0
1975-05-30T14:02:33.669Z,253.229,TG11B,84,0
1975-05-30T14:02:33.669Z,256.02,TG11A,35,0
1975-05-30T14:02:38.500Z,253.523,TG12B,139,0
1975-05-30T14:02:38.500Z,253.154,TG12A,91,0
1975-05-30T14:09:48.370Z,253.229,TG11B,84,0
1975-05-30T14:09:48.370Z,256.02,TG11A,35,0
1975-05-30T14:09:53.199Z,253.154,TG12A,91,0
1975-05-30T14:09:53.199Z,253.523,TG12B,139,0
1975-05-30T14:47:50.500Z,253.27,TG11B,84,0
1975-05-30T14:47:50.500Z,256.054,TG11A,35,0
1975-05-30T14:47:55.330Z,253.192,TG12A,91,0
1975-05-30T14:47:55.330Z,253.561,TG12B,139,0
1975-05-30T14:54:10.860Z,253.243,TG11B,84,0
1975-05-30T14:54:10.860Z,256.021,TG11A,35,0
1975-05-30T14:54:15.690Z,253.162,TG12A,91,0
1975-05-30T14:54:15.690Z,253.531,TG12B,139,0
1975-05-30T15:01:25.550Z,256.05,TG11A,35,0
1975-05-30T15:01:25.550Z,253.274,TG11B,84,0
1975-05-30T15:01:30.379Z,253.561,TG12B,139,0
1975-05-30T15:01:30.379Z,253.192,TG12A,91,0
1975-05-30T15:08:40.239Z,255.981,TG11A,35,0
1975-05-30T15:08:40.239Z,253.209,TG11B,84,0
1975-05-30T15:08:45.069Z,253.531,TG12B,139,0
1975-05-30T15:08:45.069Z,253.162,TG12A,91,0
1975-05-30T15:15:54.940Z,253.21,TG11B,84,0
1975-05-30T15:15:54.940Z,255.979,TG11A,35,0
1975-05-30T15:15:59.769Z,253.523,TG12B,139,0
1975-05-30T15:15:59.769Z,253.154,TG12A,91,0
1975-05-30T15:23:09.629Z,253.24,TG11B,84,0
1975-05-30T15:23:09.629Z,256.009,TG11A,35,0
1975-05-30T15:23:14.459Z,253.154,TG12A,91,0
1975-05-30T15:23:14.459Z,253.523,TG12B,139,0
1975-05-30T15:30:24.319Z,253.209,TG11B,84,0
1975-05-30T15:30:24.319Z,255.981,TG11A,35,0
1975-05-30T15:30:29.150Z,253.154,TG12A,91,0
1975-05-30T15:30:29.150Z,253.523,TG12B,139,0
1975-05-30T15:37:39.010Z,253.241,TG11B,84,0
1975-05-30T15:37:39.010Z,256.008,TG11A,35,0
1975-05-30T15:37:43.839Z,253.192,TG12A,91,0
1975-05-30T15:37:43.839Z,253.561,TG12B,139,0
1975-05-30T15:44:53.709Z,255.976,TG11A,35,0
1975-05-30T15:44:53.709Z,253.213,TG11B,84,0
1975-05-30T15:44:58.540Z,253.561,TG12B,139,0
1975-05-30T15:44:58.540Z,253.192,TG12A,91,0
1975-05-30T15:52:08.400Z,256.004,TG11A,35,0
1975-05-30T15:52:08.400Z,253.245,TG11B,84,0
1975-05-30T15:52:13.230Z,253.561,TG12B,139,0
1975-05-30T15:52:13.230Z,253.192,TG12A,91,0
1975-05-30T15:59:23.089Z,256.004,TG11A,35,0
1975-05-30T15:59:23.089Z,253.245,TG11B,84,0
1975-05-30T15:59:27.919Z,253.561,TG12B,139,0
1975-05-30T15:59:27.919Z,253.192,TG12A,91,0
1975-05-30T16:06:37.790Z,253.238,TG11B,84,0
1975-05-30T16:06:37.790Z,255.995,TG11A,35,0
1975-05-30T16:06:42.620Z,253.192,TG12A,91,0
1975-05-30T16:06:42.620Z,253.561,TG12B,139,0
1975-05-30T16:13:52.480Z,255.965,TG11A,35,0
1975-05-30T16:13:52.480Z,253.209,TG11B,84,0
1975-05-30T16:13:57.309Z,253.561,TG12B,139,0
1975-05-30T16:13:57.309Z,253.192,TG12A,91,0
1975-05-30T16:21:07.169Z,256.034,TG11A,35,0
1975-05-30T16:21:07.169Z,253.274,TG11B,84,0
1975-05-30T16:21:12.000Z,253.154,TG12A,91,0
1975-05-30T16:21:12.000Z,253.523,TG12B,139,0
1975-05-30T16:28:21.860Z,256.003,TG11A,35,0
1975-05-30T16:28:21.860Z,253.246,TG11B,84,0
1975-05-30T16:28:26.690Z,253.192,TG12A,91,0
1975-05-30T16:28:26.690Z,253.561,TG12B,139,0
1975-05-30T16:35:36.559Z,253.243,TG11B,84,0
1975-05-30T16:35:36.559Z,255.99,TG11A,35,0
1975-05-30T16:35:41.389Z,253.561,TG12B,139,0
1975-05-30T16:35:41.389Z,253.192,TG12A,91,0
1975-05-30T16:42:51.250Z,255.96,TG11A,35,0
1975-05-30T16:42:51.250Z,253.213,TG11B,84,0
1975-05-30T16:42:56.080Z,253.523,TG12B,139,0
1975-05-30T16:42:56.080Z,253.154,TG12A,91,0
1975-05-30T16:50:05.940Z,253.281,TG11B,84,0
1975-05-30T16:50:05.940Z,256.028,TG11A,35,0
1975-05-30T16:50:10.769Z,253.23,TG12A,91,0
1975-05-30T16:50:10.769Z,253.599,TG12B,139,0
1975-05-30T16:57:20.639Z,255.959,TG11A,35,0
1975-05-30T16:57:20.639Z,253.215,TG11B,84,0
1975-05-30T16:57:25.470Z,253.192,TG12A,91,0
1975-05-30T16:57:25.470Z,253.561,TG12B,139,0
1975-05-30T17:04:35.330Z,255.96,TG11A,35,0
1975-05-30T17:04:35.330Z,253.213,TG11B,84,0
1975-05-30T17:04:40.160Z,253.154,TG12A,91,0
1975-05-30T17:04:40.160Z,253.523,TG12B,139,0
1975-05-30T17:11:50.019Z,255.993,TG11A,35,0
1975-05-30T17:11:50.019Z,253.256,TG11B,84,0
1975-05-30T17:11:54.849Z,253.553,TG12B,139,0
1975-05-30T17:11:54.849Z,253.184,TG12A,91,0
1975-05-30T17:19:04.720Z,255.993,TG11A,35,0
1975-05-30T17:19:04.720Z,253.256,TG11B,84,0
1975-05-30T17:19:09.550Z,253.222,TG12A,91,0
1975-05-30T17:19:09.550Z,253.591,TG12B,139,0
1975-05-30T17:26:19.410Z,253.218,TG11B,84,0
1975-05-30T17:26:19.410Z,255.956,TG11A,35,0
1975-05-30T17:26:24.239Z,253.154,TG12A,91,0
1975-05-30T17:26:24.239Z,253.523,TG12B,139,0
1975-05-30T17:33:34.099Z,253.257,TG11B,84,0
1975-05-30T17:33:34.099Z,255.992,TG11A,35,0
1975-05-30T17:33:38.930Z,253.553,TG12B,139,0
1975-05-30T17:33:38.930Z,253.184,TG12A,91,0
1975-05-30T17:40:48.790Z,253.221,TG11B,84,0
1975-05-30T17:40:48.790Z,255.952,TG11A,35,0
1975-05-30T17:40:53.620Z,253.192,TG12A,91,0
1975-05-30T17:40:53.620Z,253.561,TG12B,139,0
1975-05-30T17:48:03.489Z,255.951,TG11A,35,0
1975-05-30T17:48:03.489Z,253.223,TG11B,84,0
1975-05-30T17:48:08.319Z,253.192,TG12A,91,0
1975-05-30T17:48:08.319Z,253.561,TG12B,139,0
1975-05-30T17:55:18.180Z,255.949,TG11A,35,0
1975-05-30T17:55:18.180Z,253.224,TG11B,84,0
1975-05-30T17:55:23.010Z,253.591,TG12B,139,0
1975-05-30T17:55:23.010Z,253.222,TG12A,91,0
1975-05-30T18:02:32.870Z,255.95,TG11A,35,0
1975-05-30T18:02:32.870Z,253.224,TG11B,84,0
1975-05-30T18:02:37.699Z,253.531,TG12B,139,0
1975-05-30T18:02:37.699Z,253.162,TG12A,91,0
1975-05-30T18:09:47.569Z,255.951,TG11A,35,0
1975-05-30T18:09:47.569Z,253.223,TG11B,84,0
1975-05-30T18:09:52.400Z,253.523,TG12B,139,0
1975-05-30T18:09:52.400Z,253.154,TG12A,91,0
1975-05-30T18:17:02.250Z,253.262,TG11B,84,0
1975-05-30T18:17:02.250Z,255.987,TG11A,35,0
1975-05-30T18:17:07.080Z,253.599,TG12B,139,0
1975-05-30T18:17:07.080Z,253.23,TG12A,91,0
