Time,T,sensor,depth,flags
1975-04-14T00:34:32.717Z,251.103,TG22B,97,0
1975-04-14T00:41:47.427Z,251.133,TG22B,97,0
1975-04-14T00:41:47.427Z,249.383,TG22A,49,0
1975-04-14T00:49:02.139Z,249.383,TG22A,49,0
1975-04-14T00:49:02.139Z,251.132,TG22B,97,0
1975-04-14T00:56:16.842Z,249.354,TG22A,49,0
1975-04-14T00:56:16.842Z,251.103,TG22B,97,0
1975-04-14T01:03:31.554Z,249.353,TG22A,49,0
1975-04-14T01:03:31.554Z,251.104,TG22B,97,0
1975-04-14T01:10:46.265Z,249.353,TG22A,49,0
1975-04-14T01:10:46.265Z,251.104,TG22B,97,0
1975-04-14T01:18:00.978Z,249.353,TG22A,49,0
1975-04-14T01:18:00.978Z,251.104,TG22B,97,0
1975-04-14T01:25:15.689Z,249.382,TG22A,49,0
1975-04-14T01:25:15.689Z,251.134,TG22B,97,0
1975-04-14T01:32:30.400Z,251.105,TG22B,97,0
1975-04-14T01:32:30.400Z,249.353,TG22A,49,0
1975-04-14T01:39:45.112Z,249.352,TG22A,49,0
1975-04-14T01:39:45.112Z,251.105,TG22B,97,0
1975-04-14T01:46:59.824Z,251.105,TG22B,97,0
1975-04-14T01:46:59.824Z,249.352,TG22A,49,0
1975-04-14T01:54:14.536Z,249.381,TG22A,49,0
1975-04-14T01:54:14.536Z,251.134,TG22B,97,0
1975-04-14T02:01:29.247Z,251.135,TG22B,97,0
1975-04-14T02:01:29.247Z,249.381,TG22A,49,0
1975-04-14T02:08:43.958Z,251.135,TG22B,97,0
1975-04-14T02:08:43.958Z,249.381,TG22A,49,0
1975-04-14T02:15:58.671Z,249.381,TG22A,49,0
1975-04-14T02:15:58.671Z,251.135,TG22B,97,0
1975-04-14T02:23:13.381Z,249.351,TG22A,49,0
1975-04-14T02:23:13.381Z,251.106,TG22B,97,0
1975-04-14T02:30:28.093Z,251.106,TG22B,97,0
1975-04-14T02:30:28.093Z,249.351,TG22A,49,0
1975-04-14T02:37:42.807Z,249.387,TG22A,49,0
1975-04-14T02:37:42.807Z,251.142,TG22B,97,0
1975-04-14T02:44:57.516Z,249.38,TG22A,49,0
1975-04-14T02:44:57.516Z,251.136,TG22B,97,0
1975-04-14T02:52:12.228Z,249.38,TG22A,49,0
1975-04-14T02:52:12.228Z,251.136,TG22B,97,0
1975-04-14T02:59:26.941Z,251.136,TG22B,97,0
1975-04-14T02:59:26.941Z,249.38,TG22A,49,0
1975-04-14T03:06:41.653Z,249.379,TG22A,49,0
1975-04-14T03:06:41.653Z,251.136,TG22B,97,0
1975-04-14T03:13:56.363Z,251.107,TG22B,97,0
1975-04-14T03:13:56.363Z,249.35,TG22A,49,0
1975-04-14T03:21:11.075Z,251.107,TG22B,97,0
1975-04-14T03:21:11.075Z,249.35,TG22A,49,0
1975-04-14T03:28:25.788Z,249.379,TG22A,49,0
1975-04-14T03:28:25.788Z,251.137,TG22B,97,0
1975-04-14T03:35:40.500Z,249.342,TG22A,49,0
1975-04-14T03:35:40.500Z,251.101,TG22B,97,0
1975-04-14T03:42:55.211Z,251.13,TG22B,97,0
1975-04-14T03:42:55.211Z,249.371,TG22A,49,0
1975-04-14T03:50:09.924Z,249.313,TG22A,49,0
1975-04-14T03:50:09.924Z,251.072,TG22B,97,0
1975-04-14T03:57:24.636Z,249.378,TG22A,49,0
1975-04-14T03:57:24.636Z,251.138,TG22B,97,0
1975-04-14T04:04:39.346Z,249.349,TG22A,49,0
1975-04-14T04:04:39.346Z,251.108,TG22B,97,0
1975-04-14T04:11:54.058Z,249.341,TG22A,49,0
1975-04-14T04:11:54.058Z,251.102,TG22B,97,0
1975-04-14T04:19:08.772Z,249.377,TG22A,49,0
1975-04-14T04:19:08.772Z,251.138,TG22B,97,0
1975-04-14T04:26:23.484Z,251.102,TG22B,97,0
1975-04-14T04:26:23.484Z,249.341,TG22A,49,0
1975-04-14T04:33:38.194Z,251.139,TG22B,97,0
1975-04-14T04:33:38.194Z,249.377,TG22A,49,0
1975-04-14T04:40:52.907Z,251.139,TG22B,97,0
1975-04-14T04:40:52.907Z,249.377,TG22A,49,0
1975-04-14T04:48:07.618Z,249.377,TG22A,49,0
1975-04-14T04:48:07.618Z,251.139,TG22B,97,0
1975-04-14T04:55:22.330Z,249.347,TG22A,49,0
1975-04-14T04:55:22.330Z,251.11,TG22B,97,0
1975-04-14T05:02:37.043Z,249.347,TG22A,49,0
1975-04-14T05:02:37.043Z,251.11,TG22B,97,0
1975-04-14T05:09:51.755Z,251.11,TG22B,97,0
1975-04-14T05:09:51.755Z,249.347,TG22A,49,0
1975-04-14T05:17:06.467Z,249.376,TG22A,49,0
1975-04-14T05:17:06.467Z,251.14,TG22B,97,0
1975-04-14T05:24:21.179Z,249.347,TG22A,49,0
1975-04-14T05:24:21.179Z,251.111,TG22B,97,0
1975-04-14T05:31:35.890Z,251.111,TG22B,97,0
1975-04-14T05:31:35.890Z,249.346,TG22A,49,0
1975-04-14T05:38:50.602Z,251.111,TG22B,97,0
1975-04-14T05:38:50.602Z,249.346,TG22A,49,0
1975-04-14T05:46:05.313Z,251.111,TG22B,97,0
1975-04-14T05:46:05.313Z,249.346,TG22A,49,0
1975-04-14T05:53:20.026Z,251.14,TG22B,97,0
1975-04-14T05:53:20.026Z,249.375,TG22A,49,0
1975-04-14T06:00:34.739Z,251.104,TG22B,97,0
1975-04-14T06:00:34.739Z,249.339,TG22A,49,0
1975-04-14T06:07:49.451Z,249.375,TG22A,49,0
1975-04-14T06:07:49.451Z,251.141,TG22B,97,0
1975-04-14T06:15:04.162Z,251.141,TG22B,97,0
1975-04-14T06:15:04.162Z,249.374,TG22A,49,0
1975-04-14T06:22:18.873Z,251.141,TG22B,97,0
1975-04-14T06:22:18.873Z,249.374,TG22A,49,0
1975-04-14T06:29:33.586Z,251.076,TG22B,97,0
1975-04-14T06:29:33.586Z,249.309,TG22A,49,0
1975-04-14T06:36:48.283Z,249.345,TG22A,49,0
1975-04-14T06:36:48.283Z,251.112,TG22B,97,0
1975-04-14T06:44:02.994Z,249.345,TG22A,49,0
1975-04-14T06:44:02.994Z,251.113,TG22B,97,0
1975-04-14T06:51:17.706Z,249.373,TG22A,49,0
1975-04-14T06:51:17.706Z,251.142,TG22B,97,0
1975-04-14T06:58:32.419Z,249.344,TG22A,49,0
1975-04-14T06:58:32.419Z,251.113,TG22B,97,0
1975-04-14T07:05:47.131Z,249.373,TG22A,49,0
1975-04-14T07:05:47.131Z,251.143,TG22B,97,0
1975-04-14T07:13:01.843Z,249.373,TG22A,49,0
1975-04-14T07:13:01.843Z,251.143,TG22B,97,0
1975-04-14T07:20:16.556Z,249.307,TG22A,49,0
1975-04-14T07:20:16.556Z,251.077,TG22B,97,0
1975-04-14T07:27:31.265Z,251.077,TG22B,97,0
1975-04-14T07:27:31.265Z,249.307,TG22A,49,0
1975-04-14T07:34:45.977Z,249.372,TG22A,49,0
1975-04-14T07:34:45.977Z,251.143,TG22B,97,0
1975-04-14T07:42:00.689Z,251.143,TG22B,97,0
1975-04-14T07:42:00.689Z,249.372,TG22A,49,0
1975-04-14T07:49:15.401Z,251.107,TG22B,97,0
1975-04-14T07:49:15.401Z,249.336,TG22A,49,0
1975-04-14T07:56:30.115Z,251.115,TG22B,97,0
1975-04-14T07:56:30.115Z,249.342,TG22A,49,0
1975-04-14T08:03:44.826Z,249.343,TG22A,49,0
1975-04-14T08:03:44.826Z,251.115,TG22B,97,0
1975-04-14T08:10:59.538Z,251.108,TG22B,97,0
1975-04-14T08:10:59.538Z,249.335,TG22A,49,0
1975-04-14T08:18:14.250Z,251.115,TG22B,97,0
1975-04-14T08:18:14.250Z,249.342,TG22A,49,0
1975-04-14T08:25:28.961Z,249.371,TG22A,49,0
1975-04-14T08:25:28.961Z,251.145,TG22B,97,0
1975-04-14T08:32:43.673Z,251.116,TG22B,97,0
1975-04-14T08:32:43.673Z,249.342,TG22A,49,0
1975-04-14T08:39:58.384Z,249.342,TG22A,49,0
1975-04-14T08:39:58.384Z,251.116,TG22B,97,0
1975-04-14T08:47:13.097Z,249.334,TG22A,49,0
1975-04-14T08:47:13.097Z,251.109,TG22B,97,0
1975-04-14T08:54:27.809Z,251.08,TG22B,97,0
1975-04-14T08:54:27.809Z,249.305,TG22A,49,0
1975-04-14T09:01:42.521Z,251.08,TG22B,97,0
1975-04-14T09:01:42.521Z,249.305,TG22A,49,0
1975-04-14T09:08:57.233Z,251.073,TG22B,97,0
1975-04-14T09:08:57.233Z,249.298,TG22A,49,0
1975-04-14T09:16:11.944Z,249.341,TG22A,49,0
1975-04-14T09:16:11.944Z,251.116,TG22B,97,0
1975-04-14T09:23:26.656Z,249.34,TG22A,49,0
1975-04-14T09:23:26.656Z,251.117,TG22B,97,0
1975-04-14T09:30:41.368Z,249.34,TG22A,49,0
1975-04-14T09:30:41.368Z,251.117,TG22B,97,0
1975-04-14T09:37:56.080Z,249.326,TG22A,49,0
1975-04-14T09:37:56.080Z,251.103,TG22B,97,0
1975-04-14T09:45:10.794Z,251.11,TG22B,97,0
1975-04-14T09:45:10.794Z,249.333,TG22A,49,0
1975-04-14T09:52:25.506Z,251.147,TG22B,97,0
1975-04-14T09:52:25.506Z,249.369,TG22A,49,0
1975-04-14T09:59:40.216Z,251.111,TG22B,97,0
1975-04-14T09:59:40.216Z,249.332,TG22A,49,0
1975-04-14T10:06:54.927Z,249.332,TG22A,49,0
1975-04-14T10:06:54.927Z,251.111,TG22B,97,0
1975-04-14T10:14:09.639Z,251.147,TG22B,97,0
1975-04-14T10:14:09.639Z,249.368,TG22A,49,0
1975-04-14T10:21:24.349Z,251.075,TG22B,97,0
1975-04-14T10:21:24.349Z,249.296,TG22A,49,0
1975-04-14T10:28:39.059Z,249.339,TG22A,49,0
1975-04-14T10:28:39.059Z,251.118,TG22B,97,0
1975-04-14T10:35:53.771Z,251.148,TG22B,97,0
1975-04-14T10:35:53.771Z,249.368,TG22A,49,0
1975-04-14T10:43:08.482Z,249.302,TG22A,49,0
1975-04-14T10:43:08.482Z,251.082,TG22B,97,0
1975-04-14T10:50:23.192Z,249.367,TG22A,49,0
1975-04-14T10:50:23.192Z,251.148,TG22B,97,0
1975-04-14T10:57:37.904Z,251.149,TG22B,97,0
1975-04-14T10:57:37.904Z,249.367,TG22A,49,0
1975-04-14T11:04:52.614Z,249.367,TG22A,49,0
1975-04-14T11:04:52.614Z,251.149,TG22B,97,0
1975-04-14T11:12:07.326Z,249.33,TG22A,49,0
1975-04-14T11:12:07.326Z,251.113,TG22B,97,0
1975-04-14T11:19:22.038Z,249.33,TG22A,49,0
1975-04-14T11:19:22.038Z,251.113,TG22B,97,0
1975-04-14T11:26:36.747Z,249.272,TG22A,49,0
1975-04-14T11:26:36.747Z,251.054,TG22B,97,0
1975-04-14T11:33:51.459Z,249.33,TG22A,49,0
1975-04-14T11:33:51.459Z,251.113,TG22B,97,0
1975-04-14T11:41:06.169Z,249.33,TG22A,49,0
1975-04-14T11:41:06.169Z,251.113,TG22B,97,0
1975-04-14T11:48:20.879Z,251.15,TG22B,97,0
1975-04-14T11:48:20.879Z,249.366,TG22A,49,0
1975-04-14T11:55:35.591Z,251.114,TG22B,97,0
1975-04-14T11:55:35.591Z,249.329,TG22A,49,0
1975-04-14T12:02:50.302Z,249.329,TG22A,49,0
1975-04-14T12:02:50.302Z,251.114,TG22B,97,0
1975-04-14T12:10:05.012Z,249.322,TG22A,49,0
1975-04-14T12:10:05.012Z,251.107,TG22B,97,0
1975-04-14T12:17:19.726Z,249.365,TG22A,49,0
1975-04-14T12:17:19.726Z,251.151,TG22B,97,0
1975-04-14T12:24:34.436Z,251.114,TG22B,97,0
1975-04-14T12:24:34.436Z,249.329,TG22A,49,0
1975-04-14T12:31:49.146Z,251.114,TG22B,97,0
1975-04-14T12:31:49.146Z,249.329,TG22A,49,0
1975-04-14T12:39:03.858Z,249.328,TG22A,49,0
1975-04-14T12:39:03.858Z,251.115,TG22B,97,0
1975-04-14T12:46:18.569Z,251.115,TG22B,97,0
1975-04-14T12:46:18.569Z,249.328,TG22A,49,0
1975-04-14T12:53:33.279Z,249.299,TG22A,49,0
1975-04-14T12:53:33.279Z,251.086,TG22B,97,0
1975-04-14T13:00:47.991Z,251.122,TG22B,97,0
1975-04-14T13:00:47.991Z,249.335,TG22A,49,0
1975-04-14T13:08:02.701Z,251.116,TG22B,97,0
1975-04-14T13:08:02.701Z,249.327,TG22A,49,0
1975-04-14T13:15:17.413Z,251.116,TG22B,97,0
1975-04-14T13:15:17.413Z,249.327,TG22A,49,0
1975-04-14T13:22:32.125Z,249.363,TG22A,49,0
1975-04-14T13:22:32.125Z,251.152,TG22B,97,0
1975-04-14T13:29:46.834Z,249.298,TG22A,49,0
1975-04-14T13:29:46.834Z,251.087,TG22B,97,0
1975-04-14T13:37:01.546Z,249.363,TG22A,49,0
1975-04-14T13:37:01.546Z,251.153,TG22B,97,0
1975-04-14T13:44:16.256Z,249.334,TG22A,49,0
1975-04-14T13:44:16.256Z,251.123,TG22B,97,0
1975-04-14T13:51:30.968Z,249.29,TG22A,49,0
1975-04-14T13:51:30.968Z,251.08,TG22B,97,0
1975-04-14T13:58:45.678Z,251.124,TG22B,97,0
1975-04-14T13:58:45.678Z,249.333,TG22A,49,0
1975-04-14T14:06:00.391Z,249.326,TG22A,49,0
1975-04-14T14:06:00.391Z,251.117,TG22B,97,0
1975-04-14T14:13:15.101Z,249.333,TG22A,49,0
1975-04-14T14:13:15.101Z,251.124,TG22B,97,0
1975-04-14T14:20:29.813Z,249.297,TG22A,49,0
1975-04-14T14:20:29.813Z,251.088,TG22B,97,0
1975-04-14T14:27:44.525Z,251.088,TG22B,97,0
1975-04-14T14:27:44.525Z,249.296,TG22A,49,0
1975-04-14T14:34:59.235Z,249.325,TG22A,49,0
1975-04-14T14:34:59.235Z,251.118,TG22B,97,0
1975-04-14T14:42:13.947Z,249.361,TG22A,49,0
1975-04-14T14:42:13.947Z,251.154,TG22B,97,0
1975-04-14T14:49:28.660Z,251.082,TG22B,97,0
1975-04-14T14:49:28.660Z,249.289,TG22A,49,0
1975-04-14T14:56:43.370Z,251.082,TG22B,97,0
1975-04-14T14:56:43.370Z,249.289,TG22A,49,0
1975-04-14T15:18:27.504Z,251.119,TG22B,97,0
1975-04-14T15:18:27.504Z,249.324,TG22A,49,0
1975-04-14T15:25:42.218Z,249.259,TG22A,49,0
1975-04-14T15:25:42.218Z,251.053,TG22B,97,0
1975-04-14T15:40:11.639Z,249.324,TG22A,49,0
1975-04-14T15:40:11.639Z,251.119,TG22B,97,0
1975-04-14T15:47:26.351Z,249.294,TG22A,49,0
1975-04-14T15:47:26.351Z,251.09,TG22B,97,0
1975-04-14T15:54:41.063Z,249.359,TG22A,49,0
1975-04-14T15:54:41.063Z,251.156,TG22B,97,0
1975-04-14T16:09:10.485Z,251.12,TG22B,97,0
1975-04-14T16:09:10.485Z,249.323,TG22A,49,0
1975-04-14T16:16:25.197Z,251.12,TG22B,97,0
1975-04-14T16:16:25.197Z,249.323,TG22A,49,0
1975-04-14T16:23:39.910Z,249.359,TG22A,49,0
1975-04-14T16:23:39.910Z,251.157,TG22B,97,0
1975-04-14T16:30:54.622Z,249.293,TG22A,49,0
1975-04-14T16:30:54.622Z,251.091,TG22B,97,0
1975-04-14T16:38:09.332Z,251.157,TG22B,97,0
1975-04-14T16:38:09.332Z,249.358,TG22A,49,0
1975-04-14T16:45:24.044Z,251.121,TG22B,97,0
1975-04-14T16:45:24.044Z,249.322,TG22A,49,0
1975-04-14T16:52:38.756Z,251.158,TG22B,97,0
1975-04-14T16:52:38.756Z,249.358,TG22A,49,0
1975-04-14T16:59:53.468Z,251.129,TG22B,97,0
1975-04-14T16:59:53.468Z,249.329,TG22A,49,0
1975-04-14T17:07:08.178Z,249.336,TG22A,49,0
1975-04-14T17:07:08.178Z,251.136,TG22B,97,0
1975-04-14T17:14:22.891Z,251.092,TG22B,97,0
1975-04-14T17:14:22.891Z,249.292,TG22A,49,0
1975-04-14T17:21:37.603Z,251.056,TG22B,97,0
1975-04-14T17:21:37.603Z,249.256,TG22A,49,0
1975-04-14T17:28:52.315Z,251.159,TG22B,97,0
1975-04-14T17:28:52.315Z,249.357,TG22A,49,0
1975-04-14T17:36:07.025Z,249.255,TG22A,49,0
1975-04-14T17:36:07.025Z,251.057,TG22B,97,0
1975-04-14T17:43:21.739Z,249.291,TG22A,49,0
1975-04-14T17:43:21.739Z,251.093,TG22B,97,0
1975-04-14T17:50:36.449Z,249.255,TG22A,49,0
1975-04-14T17:50:36.449Z,251.057,TG22B,97,0
1975-04-14T17:57:51.163Z,251.123,TG22B,97,0
1975-04-14T17:57:51.163Z,249.32,TG22A,49,0
1975-04-14T18:05:05.874Z,249.32,TG22A,49,0
1975-04-14T18:05:05.874Z,251.123,TG22B,97,0
1975-04-14T18:12:20.586Z,249.32,TG22A,49,0
1975-04-14T18:12:20.586Z,251.123,TG22B,97,0
1975-04-14T18:19:35.297Z,249.32,TG22A,49,0
1975-04-14T18:19:35.297Z,251.123,TG22B,97,0
1975-04-14T18:26:50.001Z,249.319,TG22A,49,0
1975-04-14T18:26:50.001Z,251.124,TG22B,97,0
1975-04-14T18:34:04.711Z,249.319,TG22A,49,0
1975-04-14T18:34:04.711Z,251.124,TG22B,97,0
1975-04-14T18:41:19.423Z,249.319,TG22A,49,0
1975-04-14T18:41:19.423Z,251.124,TG22B,97,0
1975-04-14T18:48:34.134Z,251.124,TG22B,97,0
1975-04-14T18:48:34.134Z,249.319,TG22A,49,0
1975-04-14T18:55:48.847Z,251.088,TG22B,97,0
1975-04-14T18:55:48.847Z,249.283,TG22A,49,0
1975-04-14T19:03:03.558Z,251.088,TG22B,97,0
1975-04-14T19:03:03.558Z,249.282,TG22A,49,0
1975-04-14T19:10:18.270Z,251.125,TG22B,97,0
1975-04-14T19:10:18.270Z,249.318,TG22A,49,0
1975-04-14T19:17:32.980Z,251.132,TG22B,97,0
1975-04-14T19:17:32.980Z,249.325,TG22A,49,0
1975-04-14T19:24:47.692Z,249.318,TG22A,49,0
1975-04-14T19:24:47.692Z,251.125,TG22B,97,0
1975-04-14T19:32:02.403Z,249.318,TG22A,49,0
1975-04-14T19:32:02.403Z,251.125,TG22B,97,0
1975-04-14T19:39:17.115Z,249.281,TG22A,49,0
1975-04-14T19:39:17.115Z,251.089,TG22B,97,0
1975-04-14T19:46:31.827Z,249.281,TG22A,49,0
1975-04-14T19:46:31.827Z,251.089,TG22B,97,0
1975-04-14T19:53:46.539Z,249.281,TG22A,49,0
1975-04-14T19:53:46.539Z,251.089,TG22B,97,0
1975-04-14T20:01:01.250Z,249.252,TG22A,49,0
1975-04-14T20:01:01.250Z,251.06,TG22B,97,0
1975-04-14T20:08:15.961Z,249.317,TG22A,49,0
1975-04-14T20:08:15.961Z,251.126,TG22B,97,0
1975-04-14T20:15:30.672Z,249.251,TG22A,49,0
1975-04-14T20:15:30.672Z,251.061,TG22B,97,0
1975-04-14T20:22:45.384Z,249.287,TG22A,49,0
1975-04-14T20:22:45.384Z,251.097,TG22B,97,0
1975-04-14T20:30:00.096Z,249.287,TG22A,49,0
1975-04-14T20:30:00.096Z,251.097,TG22B,97,0
1975-04-14T20:37:14.808Z,251.098,TG22B,97,0
1975-04-14T20:37:14.808Z,249.287,TG22A,49,0
1975-04-14T20:44:29.519Z,251.098,TG22B,97,0
1975-04-14T20:44:29.519Z,249.287,TG22A,49,0
1975-04-14T20:51:44.229Z,251.091,TG22B,97,0
1975-04-14T20:51:44.229Z,249.28,TG22A,49,0
1975-04-14T20:58:58.941Z,251.128,TG22B,97,0
1975-04-14T20:58:58.941Z,249.315,TG22A,49,0
1975-04-14T21:06:13.653Z,251.128,TG22B,97,0
1975-04-14T21:06:13.653Z,249.315,TG22A,49,0
1975-04-14T21:13:28.365Z,251.092,TG22B,97,0
1975-04-14T21:13:28.365Z,249.279,TG22A,49,0
1975-04-14T21:20:43.077Z,251.099,TG22B,97,0
1975-04-14T21:20:43.077Z,249.286,TG22A,49,0
1975-04-14T21:27:57.788Z,249.315,TG22A,49,0
1975-04-14T21:27:57.788Z,251.128,TG22B,97,0
1975-04-14T21:35:12.501Z,251.128,TG22B,97,0
1975-04-14T21:35:12.501Z,249.315,TG22A,49,0
1975-04-14T21:42:27.211Z,249.278,TG22A,49,0
1975-04-14T21:42:27.211Z,251.092,TG22B,97,0
1975-04-14T21:49:41.923Z,249.278,TG22A,49,0
1975-04-14T21:49:41.923Z,251.092,TG22B,97,0
1975-04-14T21:56:56.634Z,249.249,TG22A,49,0
1975-04-14T21:56:56.634Z,251.063,TG22B,97,0
1975-04-14T22:04:11.346Z,249.314,TG22A,49,0
1975-04-14T22:04:11.346Z,251.129,TG22B,97,0
1975-04-14T22:11:26.058Z,249.285,TG22A,49,0
1975-04-14T22:11:26.058Z,251.1,TG22B,97,0
1975-04-14T22:18:40.770Z,251.064,TG22B,97,0
1975-04-14T22:18:40.770Z,249.248,TG22A,49,0
1975-04-14T22:25:55.482Z,251.13,TG22B,97,0
1975-04-14T22:25:55.482Z,249.313,TG22A,49,0
1975-04-14T22:33:10.194Z,251.13,TG22B,97,0
1975-04-14T22:33:10.194Z,249.313,TG22A,49,0
1975-04-14T22:40:24.907Z,249.277,TG22A,49,0
1975-04-14T22:40:24.907Z,251.094,TG22B,97,0
1975-04-14T22:47:39.618Z,251.094,TG22B,97,0
1975-04-14T22:47:39.618Z,249.277,TG22A,49,0
1975-04-14T22:54:54.328Z,251.13,TG22B,97,0
1975-04-14T22:54:54.328Z,249.313,TG22A,49,0
1975-04-14T23:02:09.040Z,249.276,TG22A,49,0
1975-04-14T23:02:09.040Z,251.094,TG22B,97,0
1975-04-14T23:09:23.752Z,249.276,TG22A,49,0
1975-04-14T23:09:23.752Z,251.095,TG22B,97,0
1975-04-14T23:16:38.464Z,249.247,TG22A,49,0
1975-04-14T23:16:38.464Z,251.065,TG22B,97,0
1975-04-14T23:23:53.176Z,251.066,TG22B,97,0
1975-04-14T23:23:53.176Z,249.247,TG22A,49,0
1975-04-14T23:31:07.888Z,249.276,TG22A,49,0
1975-04-14T23:31:07.888Z,251.095,TG22B,97,0
1975-04-14T23:38:22.600Z,249.275,TG22A,49,0
1975-04-14T23:38:22.600Z,251.095,TG22B,97,0
1975-04-14T23:45:37.307Z,251.132,TG22B,97,0
1975-04-14T23:45:37.307Z,249.311,TG22A,49,0
1975-04-14T23:52:52.017Z,251.066,TG22B,97,0
1975-04-14T23:52:52.017Z,249.246,TG22A,49,0
1975-04-15T00:00:06.727Z,249.246,TG22A,49,0
1975-04-15T00:00:06.727Z,251.066,TG22B,97,0
1975-04-15T00:07:21.437Z,251.096,TG22B,97,0
1975-04-15T00:07:21.437Z,249.275,TG22A,49,0
1975-04-15T00:14:36.149Z,251.132,TG22B,97,0
1975-04-15T00:14:36.149Z,249.311,TG22A,49,0
1975-04-15T00:21:50.861Z,249.281,TG22A,49,0
1975-04-15T00:21:50.861Z,251.103,TG22B,97,0
1975-04-15T00:29:05.571Z,251.097,TG22B,97,0
1975-04-15T00:29:05.571Z,249.274,TG22A,49,0
1975-04-15T00:36:20.284Z,249.245,TG22A,49,0
1975-04-15T00:36:20.284Z,251.067,TG22B,97,0
1975-04-15T00:43:34.994Z,251.097,TG22B,97,0
1975-04-15T00:43:34.994Z,249.274,TG22A,49,0
1975-04-15T00:50:49.706Z,251.068,TG22B,97,0
1975-04-15T00:50:49.706Z,249.244,TG22A,49,0
1975-04-15T00:58:04.418Z,249.31,TG22A,49,0
1975-04-15T00:58:04.418Z,251.134,TG22B,97,0
1975-04-15T01:05:19.128Z,249.273,TG22A,49,0
1975-04-15T01:05:19.128Z,251.097,TG22B,97,0
1975-04-15T01:12:33.841Z,249.244,TG22A,49,0
1975-04-15T01:12:33.841Z,251.068,TG22B,97,0
1975-04-15T01:19:48.551Z,251.068,TG22B,97,0
1975-04-15T01:19:48.551Z,249.244,TG22A,49,0
1975-04-15T01:27:03.262Z,251.098,TG22B,97,0
1975-04-15T01:27:03.262Z,249.272,TG22A,49,0
1975-04-15T01:34:17.975Z,251.134,TG22B,97,0
1975-04-15T01:34:17.975Z,249.309,TG22A,49,0
1975-04-15T01:41:32.685Z,251.135,TG22B,97,0
1975-04-15T01:41:32.685Z,249.308,TG22A,49,0
1975-04-15T01:48:47.398Z,251.099,TG22B,97,0
1975-04-15T01:48:47.398Z,249.272,TG22A,49,0
1975-04-15T01:56:02.109Z,251.099,TG22B,97,0
1975-04-15T01:56:02.109Z,249.272,TG22A,49,0
1975-04-15T02:03:16.820Z,251.135,TG22B,97,0
1975-04-15T02:03:16.820Z,249.308,TG22A,49,0
1975-04-15T02:10:31.533Z,251.099,TG22B,97,0
1975-04-15T02:10:31.533Z,249.271,TG22A,49,0
1975-04-15T02:17:46.244Z,249.271,TG22A,49,0
1975-04-15T02:17:46.244Z,251.099,TG22B,97,0
1975-04-15T02:25:00.956Z,251.136,TG22B,97,0
1975-04-15T02:25:00.956Z,249.307,TG22A,49,0
1975-04-15T02:32:15.666Z,251.1,TG22B,97,0
1975-04-15T02:32:15.666Z,249.271,TG22A,49,0
1975-04-15T02:39:30.379Z,251.1,TG22B,97,0
1975-04-15T02:39:30.379Z,249.271,TG22A,49,0
1975-04-15T02:46:45.091Z,251.1,TG22B,97,0
1975-04-15T02:46:45.091Z,249.271,TG22A,49,0
1975-04-15T02:53:59.801Z,249.27,TG22A,49,0
1975-04-15T02:53:59.801Z,251.1,TG22B,97,0
1975-04-15T03:01:14.513Z,249.27,TG22A,49,0
1975-04-15T03:01:14.513Z,251.1,TG22B,97,0
1975-04-15T03:08:29.226Z,249.241,TG22A,49,0
1975-04-15T03:08:29.226Z,251.071,TG22B,97,0
1975-04-15T03:15:43.936Z,251.101,TG22B,97,0
1975-04-15T03:15:43.936Z,249.27,TG22A,49,0
1975-04-15T03:22:58.648Z,251.101,TG22B,97,0
1975-04-15T03:22:58.648Z,249.27,TG22A,49,0
1975-04-15T03:30:13.361Z,251.101,TG22B,97,0
1975-04-15T03:30:13.361Z,249.269,TG22A,49,0
1975-04-15T03:37:28.073Z,251.101,TG22B,97,0
1975-04-15T03:37:28.073Z,249.269,TG22A,49,0
1975-04-15T03:44:42.784Z,249.269,TG22A,49,0
1975-04-15T03:44:42.784Z,251.102,TG22B,97,0
1975-04-15T03:51:57.495Z,249.305,TG22A,49,0
1975-04-15T03:51:57.495Z,251.138,TG22B,97,0
1975-04-15T03:59:12.208Z,249.269,TG22A,49,0
1975-04-15T03:59:12.208Z,251.102,TG22B,97,0
1975-04-15T04:06:26.920Z,251.138,TG22B,97,0
1975-04-15T04:06:26.920Z,249.305,TG22A,49,0
1975-04-15T04:13:41.631Z,251.102,TG22B,97,0
1975-04-15T04:13:41.631Z,249.268,TG22A,49,0
1975-04-15T04:20:56.343Z,251.102,TG22B,97,0
1975-04-15T04:20:56.343Z,249.268,TG22A,49,0
1975-04-15T04:28:11.056Z,251.102,TG22B,97,0
1975-04-15T04:28:11.056Z,249.268,TG22A,49,0
1975-04-15T04:35:25.766Z,249.232,TG22A,49,0
1975-04-15T04:35:25.766Z,251.066,TG22B,97,0
1975-04-15T04:42:40.478Z,249.275,TG22A,49,0
1975-04-15T04:42:40.478Z,251.11,TG22B,97,0
1975-04-15T04:49:55.190Z,249.238,TG22A,49,0
1975-04-15T04:49:55.190Z,251.074,TG22B,97,0
1975-04-15T04:57:09.902Z,251.074,TG22B,97,0
1975-04-15T04:57:09.902Z,249.238,TG22A,49,0
1975-04-15T05:04:24.615Z,249.238,TG22A,49,0
1975-04-15T05:04:24.615Z,251.074,TG22B,97,0
1975-04-15T05:11:39.327Z,251.074,TG22B,97,0
