Time,T,sensor,depth,flags
1977-06-18T23:33:56.710Z,256.58,TG21A,131,0
1977-06-18T23:33:56.710Z,256.745,TG21B,178,0
1977-06-18T23:41:11.410Z,256.534,TG21A,131,0
1977-06-18T23:41:11.410Z,256.699,TG21B,178,0
1977-06-18T23:48:26.120Z,256.564,TG21A,131,0
1977-06-18T23:48:26.120Z,256.729,TG21B,178,0
1977-06-18T23:55:40.830Z,256.58,TG21A,131,0
1977-06-18T23:55:40.830Z,256.745,TG21B,178,0
1977-06-19T00:02:55.530Z,256.58,TG21A,131,0
1977-06-19T00:02:55.530Z,256.745,TG21B,178,0
1977-06-19T00:10:10.240Z,256.543,TG21A,131,0
1977-06-19T00:10:10.240Z,256.707,TG21B,178,0
1977-06-19T00:17:24.950Z,256.699,TG21B,178,0
1977-06-19T00:17:24.950Z,256.534,TG21A,131,0
1977-06-19T00:24:39.650Z,256.745,TG21B,178,0
1977-06-19T00:24:39.650Z,256.58,TG21A,131,0
1977-06-19T00:31:54.360Z,256.707,TG21B,178,0
1977-06-19T00:31:54.360Z,256.543,TG21A,131,0
1977-06-19T00:39:09.070Z,256.775,TG21B,178,0
1977-06-19T00:39:09.070Z,256.61,TG21A,131,0
1977-06-19T00:46:23.770Z,256.715,TG21B,178,0
1977-06-19T00:46:23.770Z,256.551,TG21A,131,0
1977-06-19T00:53:38.480Z,256.775,TG21B,178,0
1977-06-19T00:53:38.480Z,256.61,TG21A,131,0
1977-06-19T01:00:53.190Z,256.699,TG21B,178,0
1977-06-19T01:00:53.190Z,256.534,TG21A,131,0
1977-06-19T01:08:07.890Z,256.745,TG21B,178,0
1977-06-19T01:08:07.890Z,256.58,TG21A,131,0
1977-06-19T01:15:22.600Z,256.669,TG21B,178,0
1977-06-19T01:15:22.600Z,256.505,TG21A,131,0
1977-06-19T01:22:37.310Z,256.707,TG21B,178,0
1977-06-19T01:22:37.310Z,256.543,TG21A,131,0
1977-06-19T01:29:52.020Z,256.699,TG21B,178,0
1977-06-19T01:29:52.020Z,256.534,TG21A,131,0
1977-06-19T01:37:06.720Z,256.699,TG21B,178,0
1977-06-19T01:37:06.720Z,256.534,TG21A,131,0
1977-06-19T01:44:21.430Z,256.737,TG21B,178,0
1977-06-19T01:44:21.430Z,256.572,TG21A,131,0
1977-06-19T01:51:36.140Z,256.699,TG21B,178,0
1977-06-19T01:51:36.140Z,256.534,TG21A,131,0
1977-06-19T01:58:50.840Z,256.729,TG21B,178,0
1977-06-19T01:58:50.840Z,256.564,TG21A,131,0
1977-06-19T02:06:05.550Z,256.758,TG21B,178,0
1977-06-19T02:06:05.550Z,256.594,TG21A,131,0
1977-06-19T02:13:20.260Z,256.729,TG21B,178,0
1977-06-19T02:13:20.260Z,256.564,TG21A,131,0
1977-06-19T02:20:34.960Z,256.707,TG21B,178,0
1977-06-19T02:20:34.960Z,256.542,TG21A,131,0
1977-06-19T02:27:49.670Z,256.775,TG21B,178,0
1977-06-19T02:27:49.670Z,256.61,TG21A,131,0
1977-06-19T02:35:04.380Z,256.737,TG21B,178,0
1977-06-19T02:35:04.380Z,256.572,TG21A,131,0
1977-06-19T02:42:19.080Z,256.729,TG21B,178,0
1977-06-19T02:42:19.080Z,256.564,TG21A,131,0
1977-06-19T02:49:33.780Z,256.737,TG21B,178,0
1977-06-19T02:49:33.780Z,256.572,TG21A,131,0
1977-06-19T02:56:48.490Z,256.737,TG21B,178,0
1977-06-19T02:56:48.490Z,256.572,TG21A,131,0
1977-06-19T03:04:03.200Z,256.699,TG21B,178,0
1977-06-19T03:04:03.200Z,256.534,TG21A,131,0
1977-06-19T03:11:17.900Z,256.737,TG21B,178,0
1977-06-19T03:11:17.900Z,256.572,TG21A,131,0
1977-06-19T03:18:32.610Z,256.729,TG21B,178,0
1977-06-19T03:18:32.610Z,256.564,TG21A,131,0
1977-06-19T03:25:47.320Z,256.766,TG21B,178,0
1977-06-19T03:25:47.320Z,256.602,TG21A,131,0
1977-06-19T03:33:02.020Z,256.737,TG21B,178,0
1977-06-19T03:33:02.020Z,256.572,TG21A,131,0
1977-06-19T03:40:16.730Z,256.775,TG21B,178,0
1977-06-19T03:40:16.730Z,256.61,TG21A,131,0
1977-06-19T04:02:00.850Z,256.572,TG21A,131,0
1977-06-19T04:02:00.850Z,256.737,TG21B,178,0
1977-06-19T04:09:15.550Z,256.61,TG21A,131,0
1977-06-19T04:09:15.550Z,256.775,TG21B,178,0
1977-06-19T04:16:30.260Z,256.61,TG21A,131,0
1977-06-19T04:16:30.260Z,256.775,TG21B,178,0
1977-06-19T04:23:44.970Z,256.564,TG21A,131,0
1977-06-19T04:23:44.970Z,256.729,TG21B,178,0
1977-06-19T04:30:59.670Z,256.594,TG21A,131,0
1977-06-19T04:30:59.670Z,256.758,TG21B,178,0
1977-06-19T04:38:14.380Z,256.572,TG21A,131,0
1977-06-19T04:38:14.380Z,256.737,TG21B,178,0
1977-06-19T04:45:29.090Z,256.572,TG21A,131,0
1977-06-19T04:45:29.090Z,256.737,TG21B,178,0
1977-06-19T04:52:43.790Z,256.61,TG21A,131,0
1977-06-19T04:52:43.790Z,256.775,TG21B,178,0
1977-06-19T04:59:58.500Z,256.61,TG21A,131,0
1977-06-19T04:59:58.500Z,256.775,TG21B,178,0
1977-06-19T05:07:13.210Z,256.572,TG21A,131,0
1977-06-19T05:07:13.210Z,256.737,TG21B,178,0
1977-06-19T05:14:27.910Z,256.572,TG21A,131,0
1977-06-19T05:14:27.910Z,256.737,TG21B,178,0
1977-06-19T05:21:42.620Z,256.543,TG21A,131,0
1977-06-19T05:21:42.620Z,256.707,TG21B,178,0
1977-06-19T05:28:57.320Z,256.534,TG21A,131,0
1977-06-19T05:28:57.320Z,256.699,TG21B,178,0
1977-06-19T05:36:12.030Z,256.572,TG21A,131,0
1977-06-19T05:36:12.030Z,256.737,TG21B,178,0
1977-06-19T05:43:26.740Z,256.543,TG21A,131,0
1977-06-19T05:43:26.740Z,256.707,TG21B,178,0
1977-06-19T05:50:41.440Z,256.572,TG21A,131,0
1977-06-19T05:50:41.440Z,256.737,TG21B,178,0
1977-06-19T05:57:56.150Z,256.572,TG21A,131,0
1977-06-19T05:57:56.150Z,256.737,TG21B,178,0
1977-06-19T06:05:10.860Z,256.564,TG21A,131,0
1977-06-19T06:05:10.860Z,256.729,TG21B,178,0
1977-06-19T06:12:25.560Z,256.729,TG21B,178,0
1977-06-19T06:12:25.560Z,256.564,TG21A,131,0
1977-06-19T06:19:40.270Z,256.729,TG21B,178,0
1977-06-19T06:19:40.270Z,256.564,TG21A,131,0
1977-06-19T06:26:54.980Z,256.729,TG21B,178,0
1977-06-19T06:26:54.980Z,256.564,TG21A,131,0
1977-06-19T06:34:09.680Z,256.564,TG21A,131,0
1977-06-19T06:34:09.680Z,256.729,TG21B,178,0
1977-06-19T06:41:24.390Z,256.572,TG21A,131,0
1977-06-19T06:41:24.390Z,256.737,TG21B,178,0
1977-06-19T06:48:39.100Z,256.699,TG21B,178,0
1977-06-19T06:48:39.100Z,256.534,TG21A,131,0
1977-06-19T06:55:53.800Z,256.729,TG21B,178,0
1977-06-19T06:55:53.800Z,256.564,TG21A,131,0
1977-06-19T07:03:08.510Z,256.58,TG21A,131,0
1977-06-19T07:03:08.510Z,256.745,TG21B,178,0
1977-06-19T07:10:23.220Z,256.745,TG21B,178,0
1977-06-19T07:10:23.220Z,256.58,TG21A,131,0
1977-06-19T07:17:37.920Z,256.707,TG21B,178,0
1977-06-19T07:17:37.920Z,256.543,TG21A,131,0
1977-06-19T07:24:52.630Z,256.707,TG21B,178,0
1977-06-19T07:24:52.630Z,256.543,TG21A,131,0
1977-06-19T07:32:07.340Z,256.737,TG21B,178,0
1977-06-19T07:32:07.340Z,256.572,TG21A,131,0
1977-06-19T07:39:22.050Z,256.737,TG21B,178,0
1977-06-19T07:39:22.050Z,256.572,TG21A,131,0
1977-06-19T07:46:36.750Z,256.707,TG21B,178,0
1977-06-19T07:46:36.750Z,256.543,TG21A,131,0
1977-06-19T07:53:51.460Z,256.737,TG21B,178,0
1977-06-19T07:53:51.460Z,256.572,TG21A,131,0
1977-06-19T08:01:06.170Z,256.58,TG21A,131,0
1977-06-19T08:01:06.170Z,256.745,TG21B,178,0
1977-06-19T08:08:20.870Z,256.745,TG21B,178,0
1977-06-19T08:08:20.870Z,256.58,TG21A,131,0
1977-06-19T08:15:35.580Z,256.745,TG21B,178,0
1977-06-19T08:15:35.580Z,256.58,TG21A,131,0
1977-06-19T08:22:50.290Z,256.745,TG21B,178,0
1977-06-19T08:22:50.290Z,256.58,TG21A,131,0
1977-06-19T08:30:04.990Z,256.58,TG21A,131,0
1977-06-19T08:30:04.990Z,256.745,TG21B,178,0
1977-06-19T08:37:19.700Z,256.551,TG21A,131,0
1977-06-19T08:37:19.700Z,256.715,TG21B,178,0
1977-06-19T08:44:34.410Z,256.699,TG21B,178,0
1977-06-19T08:44:34.410Z,256.534,TG21A,131,0
1977-06-19T08:51:49.110Z,256.775,TG21B,178,0
1977-06-19T08:51:49.110Z,256.61,TG21A,131,0
1977-06-19T08:59:03.810Z,256.58,TG21A,131,0
1977-06-19T08:59:03.810Z,256.745,TG21B,178,0
1977-06-19T09:06:18.520Z,256.745,TG21B,178,0
1977-06-19T09:06:18.520Z,256.58,TG21A,131,0
1977-06-19T09:13:33.230Z,256.745,TG21B,178,0
1977-06-19T09:13:33.230Z,256.58,TG21A,131,0
1977-06-19T09:20:47.930Z,256.58,TG21A,131,0
1977-06-19T09:20:47.930Z,256.745,TG21B,178,0
1977-06-19T09:28:02.640Z,256.564,TG21A,131,0
1977-06-19T09:28:02.640Z,256.729,TG21B,178,0
1977-06-19T09:35:17.350Z,256.729,TG21B,178,0
1977-06-19T09:35:17.350Z,256.564,TG21A,131,0
1977-06-19T09:42:32.050Z,256.572,TG21A,131,0
1977-06-19T09:42:32.050Z,256.737,TG21B,178,0
1977-06-19T09:49:46.760Z,256.543,TG21A,131,0
1977-06-19T09:49:46.760Z,256.707,TG21B,178,0
1977-06-19T09:57:01.470Z,256.581,TG21A,131,0
1977-06-19T09:57:01.470Z,256.745,TG21B,178,0
1977-06-19T10:11:30.880Z,256.775,TG21B,178,0
1977-06-19T10:11:30.880Z,256.61,TG21A,131,0
1977-06-19T10:33:15.000Z,256.61,TG21A,131,0
1977-06-19T10:33:15.000Z,256.775,TG21B,178,0
1977-06-19T10:40:29.700Z,256.775,TG21B,178,0
1977-06-19T10:40:29.700Z,256.61,TG21A,131,0
1977-06-19T10:47:44.410Z,256.775,TG21B,178,0
1977-06-19T10:47:44.410Z,256.61,TG21A,131,0
1977-06-19T10:54:59.110Z,256.594,TG21A,131,0
1977-06-19T10:54:59.110Z,256.758,TG21B,178,0
1977-06-19T11:02:13.820Z,256.737,TG21B,178,0
1977-06-19T11:02:13.820Z,256.572,TG21A,131,0
1977-06-19T11:09:28.530Z,256.737,TG21B,178,0
1977-06-19T11:09:28.530Z,256.572,TG21A,131,0
1977-06-19T11:16:43.230Z,256.572,TG21A,131,0
1977-06-19T11:16:43.230Z,256.737,TG21B,178,0
1977-06-19T11:23:57.940Z,256.669,TG21B,178,0
1977-06-19T11:23:57.940Z,256.505,TG21A,131,0
1977-06-19T11:31:12.640Z,256.737,TG21B,178,0
1977-06-19T11:31:12.640Z,256.572,TG21A,131,0
1977-06-19T11:38:27.350Z,256.61,TG21A,131,0
1977-06-19T11:38:27.350Z,256.775,TG21B,178,0
1977-06-19T11:45:42.060Z,256.737,TG21B,178,0
1977-06-19T11:45:42.060Z,256.572,TG21A,131,0
1977-06-19T11:52:56.760Z,256.699,TG21B,178,0
1977-06-19T11:52:56.760Z,256.534,TG21A,131,0
1977-06-19T12:00:11.470Z,256.737,TG21B,178,0
1977-06-19T12:00:11.470Z,256.572,TG21A,131,0
1977-06-19T12:07:26.170Z,256.556,TG21A,131,0
1977-06-19T12:07:26.170Z,256.72,TG21B,178,0
1977-06-19T12:14:40.880Z,256.766,TG21B,178,0
1977-06-19T12:14:40.880Z,256.602,TG21A,131,0
1977-06-19T12:21:55.590Z,256.572,TG21A,131,0
1977-06-19T12:21:55.590Z,256.737,TG21B,178,0
1977-06-19T12:29:10.290Z,256.534,TG21A,131,0
1977-06-19T12:29:10.290Z,256.699,TG21B,178,0
1977-06-19T12:36:25.000Z,256.534,TG21A,131,0
1977-06-19T12:36:25.000Z,256.699,TG21B,178,0
1977-06-19T12:43:39.700Z,256.745,TG21B,178,0
1977-06-19T12:43:39.700Z,256.58,TG21A,131,0
1977-06-19T12:50:54.410Z,256.58,TG21A,131,0
1977-06-19T12:50:54.410Z,256.745,TG21B,178,0
1977-06-19T12:58:09.120Z,256.58,TG21A,131,0
1977-06-19T12:58:09.120Z,256.745,TG21B,178,0
1977-06-19T13:05:23.820Z,256.729,TG21B,178,0
1977-06-19T13:05:23.820Z,256.564,TG21A,131,0
1977-06-19T13:12:38.520Z,256.729,TG21B,178,0
1977-06-19T13:12:38.520Z,256.564,TG21A,131,0
1977-06-19T13:19:53.230Z,256.729,TG21B,178,0
1977-06-19T13:19:53.230Z,256.564,TG21A,131,0
1977-06-19T13:27:07.940Z,256.707,TG21B,178,0
1977-06-19T13:27:07.940Z,256.543,TG21A,131,0
1977-06-19T13:34:22.640Z,256.707,TG21B,178,0
1977-06-19T13:34:22.640Z,256.543,TG21A,131,0
1977-06-19T13:41:37.350Z,256.745,TG21B,178,0
1977-06-19T13:41:37.350Z,256.58,TG21A,131,0
1977-06-19T13:48:52.060Z,256.775,TG21B,178,0
1977-06-19T13:48:52.060Z,256.61,TG21A,131,0
1977-06-19T13:56:06.760Z,256.775,TG21B,178,0
1977-06-19T13:56:06.760Z,256.61,TG21A,131,0
1977-06-19T14:03:21.470Z,256.775,TG21B,178,0
1977-06-19T14:03:21.470Z,256.61,TG21A,131,0
1977-06-19T14:10:36.180Z,256.745,TG21B,178,0
1977-06-19T14:10:36.180Z,256.58,TG21A,131,0
1977-06-19T14:17:50.880Z,256.737,TG21B,178,0
1977-06-19T14:17:50.880Z,256.572,TG21A,131,0
1977-06-19T14:32:20.310Z,256.775,TG21B,178,0
1977-06-19T14:32:20.310Z,256.61,TG21A,131,0
1977-06-19T14:39:35.010Z,256.775,TG21B,178,0
1977-06-19T14:39:35.010Z,256.61,TG21A,131,0
1977-06-19T14:46:49.720Z,256.745,TG21B,178,0
1977-06-19T14:46:49.720Z,256.58,TG21A,131,0
1977-06-19T14:54:04.420Z,256.707,TG21B,178,0
1977-06-19T14:54:04.420Z,256.543,TG21A,131,0
1977-06-19T15:01:19.130Z,256.691,TG21B,178,0
1977-06-19T15:01:19.130Z,256.526,TG21A,131,0
1977-06-19T15:08:33.840Z,256.729,TG21B,178,0
1977-06-19T15:08:33.840Z,256.564,TG21A,131,0
1977-06-19T15:15:48.540Z,256.707,TG21B,178,0
1977-06-19T15:15:48.540Z,256.542,TG21A,131,0
1977-06-19T15:23:03.250Z,256.58,TG21A,131,0
1977-06-19T15:23:03.250Z,256.745,TG21B,178,0
1977-06-19T15:30:17.950Z,256.737,TG21B,178,0
1977-06-19T15:30:17.950Z,256.572,TG21A,131,0
1977-06-19T15:37:32.660Z,256.61,TG21A,131,0
1977-06-19T15:37:32.660Z,256.775,TG21B,178,0
1977-06-19T15:44:47.360Z,256.775,TG21B,178,0
1977-06-19T15:44:47.360Z,256.61,TG21A,131,0
1977-06-19T15:52:02.070Z,256.61,TG21A,131,0
1977-06-19T15:52:02.070Z,256.775,TG21B,178,0
1977-06-19T15:59:16.780Z,256.61,TG21A,131,0
1977-06-19T15:59:16.780Z,256.775,TG21B,178,0
1977-06-19T16:06:31.480Z,256.61,TG21A,131,0
1977-06-19T16:06:31.480Z,256.775,TG21B,178,0
1977-06-19T16:13:46.190Z,256.758,TG21B,178,0
1977-06-19T16:13:46.190Z,256.594,TG21A,131,0
1977-06-19T16:21:00.890Z,256.594,TG21A,131,0
1977-06-19T16:21:00.890Z,256.758,TG21B,178,0
1977-06-19T16:28:15.600Z,256.572,TG21A,131,0
1977-06-19T16:28:15.600Z,256.737,TG21B,178,0
1977-06-19T16:35:30.310Z,256.543,TG21A,131,0
1977-06-19T16:35:30.310Z,256.707,TG21B,178,0
1977-06-19T16:42:45.010Z,256.737,TG21B,178,0
1977-06-19T16:42:45.010Z,256.572,TG21A,131,0
1977-06-19T16:49:59.720Z,256.572,TG21A,131,0
1977-06-19T16:49:59.720Z,256.737,TG21B,178,0
1977-06-19T16:57:14.420Z,256.61,TG21A,131,0
1977-06-19T16:57:14.420Z,256.775,TG21B,178,0
1977-06-19T17:04:29.130Z,256.61,TG21A,131,0
1977-06-19T17:04:29.130Z,256.775,TG21B,178,0
1977-06-19T17:11:43.840Z,256.736,TG21B,178,0
1977-06-19T17:11:43.840Z,256.572,TG21A,131,0
1977-06-19T17:18:58.540Z,256.737,TG21B,178,0
1977-06-19T17:18:58.540Z,256.572,TG21A,131,0
1977-06-19T17:26:13.250Z,256.729,TG21B,178,0
1977-06-19T17:26:13.250Z,256.564,TG21A,131,0
1977-06-19T17:33:27.950Z,256.729,TG21B,178,0
1977-06-19T17:33:27.950Z,256.564,TG21A,131,0
1977-06-19T17:40:42.660Z,256.737,TG21B,178,0
1977-06-19T17:40:42.660Z,256.572,TG21A,131,0
1977-06-19T17:47:57.370Z,256.572,TG21A,131,0
1977-06-19T17:47:57.370Z,256.736,TG21B,178,0
1977-06-19T17:55:12.070Z,256.572,TG21A,131,0
1977-06-19T17:55:12.070Z,256.736,TG21B,178,0
1977-06-19T18:02:26.780Z,256.572,TG21A,131,0
1977-06-19T18:02:26.780Z,256.737,TG21B,178,0
1977-06-19T18:09:41.480Z,256.61,TG21A,131,0
1977-06-19T18:09:41.480Z,256.775,TG21B,178,0
1977-06-19T18:16:56.190Z,256.61,TG21A,131,0
1977-06-19T18:16:56.190Z,256.775,TG21B,178,0
1977-06-19T18:24:10.900Z,256.61,TG21A,131,0
1977-06-19T18:24:10.900Z,256.775,TG21B,178,0
1977-06-19T18:31:25.600Z,256.737,TG21B,178,0
1977-06-19T18:31:25.600Z,256.572,TG21A,131,0
1977-06-19T18:31:25.610Z,256.61,TG21A,131,0
1977-06-19T18:31:25.610Z,256.774,TG21B,178,0
1977-06-19T18:38:40.310Z,256.775,TG21B,178,0
1977-06-19T18:38:40.310Z,256.61,TG21A,131,0
1977-06-19T18:38:40.320Z,256.737,TG21B,178,0
1977-06-19T18:38:40.320Z,256.572,TG21A,131,0
1977-06-19T18:45:55.020Z,256.699,TG21B,178,0
1977-06-19T18:45:55.020Z,256.535,TG21A,131,0
1977-06-19T18:53:09.730Z,256.758,TG21B,178,0
1977-06-19T18:53:09.730Z,256.594,TG21A,131,0
1977-06-19T19:00:24.430Z,256.729,TG21B,178,0
1977-06-19T19:00:24.430Z,256.564,TG21A,131,0
1977-06-19T19:07:39.140Z,256.766,TG21B,178,0
1977-06-19T19:07:39.140Z,256.602,TG21A,131,0
1977-06-19T19:14:53.850Z,256.736,TG21B,178,0
1977-06-19T19:14:53.850Z,256.572,TG21A,131,0
1977-06-19T19:22:08.550Z,256.745,TG21B,178,0
1977-06-19T19:22:08.550Z,256.58,TG21A,131,0
1977-06-19T19:29:23.260Z,256.775,TG21B,178,0
1977-06-19T19:29:23.260Z,256.61,TG21A,131,0
1977-06-19T19:36:37.960Z,256.737,TG21B,178,0
1977-06-19T19:36:37.960Z,256.572,TG21A,131,0
1977-06-19T19:43:52.670Z,256.677,TG21B,178,0
1977-06-19T19:43:52.670Z,256.513,TG21A,131,0
1977-06-19T19:51:07.380Z,256.737,TG21B,178,0
1977-06-19T19:51:07.380Z,256.572,TG21A,131,0
1977-06-19T19:58:22.080Z,256.745,TG21B,178,0
1977-06-19T19:58:22.080Z,256.58,TG21A,131,0
1977-06-19T20:05:36.790Z,256.72,TG21B,178,0
1977-06-19T20:05:36.790Z,256.556,TG21A,131,0
1977-06-19T20:12:51.490Z,256.707,TG21B,178,0
1977-06-19T20:12:51.490Z,256.543,TG21A,131,0
1977-06-19T20:20:06.200Z,256.737,TG21B,178,0
1977-06-19T20:20:06.200Z,256.572,TG21A,131,0
1977-06-19T20:27:20.910Z,256.737,TG21B,178,0
1977-06-19T20:27:20.910Z,256.572,TG21A,131,0
1977-06-19T20:34:35.610Z,256.61,TG21A,131,0
1977-06-19T20:34:35.610Z,256.775,TG21B,178,0
1977-06-19T20:41:50.320Z,256.58,TG21A,131,0
1977-06-19T20:41:50.320Z,256.745,TG21B,178,0
1977-06-19T20:49:05.020Z,256.61,TG21A,131,0
1977-06-19T20:49:05.020Z,256.775,TG21B,178,0
1977-06-19T21:03:34.440Z,256.534,TG21A,131,0
1977-06-19T21:03:34.440Z,256.699,TG21B,178,0
1977-06-19T21:10:49.140Z,256.505,TG21A,131,0
1977-06-19T21:10:49.140Z,256.669,TG21B,178,0
1977-06-19T21:18:03.850Z,256.526,TG21A,131,0
1977-06-19T21:18:03.850Z,256.691,TG21B,178,0
1977-06-19T21:25:18.560Z,256.572,TG21A,131,0
1977-06-19T21:25:18.560Z,256.736,TG21B,178,0
1977-06-19T21:32:33.260Z,256.572,TG21A,131,0
1977-06-19T21:32:33.260Z,256.737,TG21B,178,0
1977-06-19T21:39:47.970Z,256.572,TG21A,131,0
1977-06-19T21:39:47.970Z,256.737,TG21B,178,0
1977-06-19T21:47:02.680Z,256.61,TG21A,131,0
1977-06-19T21:47:02.680Z,256.775,TG21B,178,0
1977-06-19T21:54:17.380Z,256.572,TG21A,131,0
1977-06-19T21:54:17.380Z,256.737,TG21B,178,0
1977-06-19T22:01:32.090Z,256.58,TG21A,131,0
1977-06-19T22:01:32.090Z,256.745,TG21B,178,0
1977-06-19T22:08:46.800Z,256.572,TG21A,131,0
1977-06-19T22:08:46.800Z,256.737,TG21B,178,0
1977-06-19T22:16:01.500Z,256.594,TG21A,131,0
1977-06-19T22:16:01.500Z,256.758,TG21B,178,0
1977-06-19T22:23:16.210Z,256.535,TG21A,131,0
1977-06-19T22:23:16.210Z,256.699,TG21B,178,0
1977-06-19T22:30:30.920Z,256.572,TG21A,131,0
1977-06-19T22:30:30.920Z,256.737,TG21B,178,0
1977-06-19T22:37:45.620Z,256.61,TG21A,131,0
1977-06-19T22:37:45.620Z,256.775,TG21B,178,0
1977-06-19T22:45:00.330Z,256.572,TG21A,131,0
1977-06-19T22:45:00.330Z,256.737,TG21B,178,0
1977-06-19T22:52:15.040Z,256.61,TG21A,131,0
1977-06-19T22:52:15.040Z,256.775,TG21B,178,0
1977-06-19T22:59:29.740Z,256.58,TG21A,131,0
1977-06-19T22:59:29.740Z,256.745,TG21B,178,0
1977-06-19T23:06:44.450Z,256.572,TG21A,131,0
1977-06-19T23:06:44.450Z,256.737,TG21B,178,0
1977-06-19T23:13:59.160Z,256.543,TG21A,131,0
1977-06-19T23:13:59.160Z,256.707,TG21B,178,0
1977-06-19T23:21:13.860Z,256.594,TG21A,131,0
1977-06-19T23:21:13.860Z,256.758,TG21B,178,0
1977-06-19T23:28:28.570Z,256.572,TG21A,131,0
1977-06-19T23:28:28.570Z,256.737,TG21B,178,0
1977-06-19T23:35:43.280Z,256.572,TG21A,131,0
1977-06-19T23:35:43.280Z,256.736,TG21B,178,0
1977-06-19T23:42:57.980Z,256.602,TG21A,131,0
1977-06-19T23:42:57.980Z,256.766,TG21B,178,0
1977-06-19T23:50:12.690Z,256.61,TG21A,131,0
1977-06-19T23:50:12.690Z,256.775,TG21B,178,0
1977-06-19T23:57:27.400Z,256.572,TG21A,131,0
1977-06-19T23:57:27.400Z,256.737,TG21B,178,0
1977-06-20T00:04:42.100Z,256.534,TG21A,131,0
1977-06-20T00:04:42.100Z,256.699,TG21B,178,0
1977-06-20T00:11:56.810Z,256.61,TG21A,131,0
1977-06-20T00:11:56.810Z,256.775,TG21B,178,0
1977-06-20T00:19:11.520Z,256.572,TG21A,131,0
1977-06-20T00:19:11.520Z,256.737,TG21B,178,0
1977-06-20T00:26:26.220Z,256.61,TG21A,131,0
1977-06-20T00:26:26.220Z,256.775,TG21B,178,0
1977-06-20T00:33:40.930Z,256.61,TG21A,131,0
1977-06-20T00:33:40.930Z,256.775,TG21B,178,0
1977-06-20T00:40:55.640Z,256.594,TG21A,131,0
1977-06-20T00:40:55.640Z,256.758,TG21B,178,0
1977-06-20T00:48:10.340Z,256.775,TG21B,178,0
1977-06-20T00:48:10.340Z,256.61,TG21A,131,0
1977-06-20T00:55:25.050Z,256.728,TG21B,178,0
1977-06-20T00:55:25.050Z,256.564,TG21A,131,0
1977-06-20T01:02:39.760Z,256.699,TG21B,178,0
1977-06-20T01:02:39.760Z,256.534,TG21A,131,0
1977-06-20T01:09:54.470Z,256.699,TG21B,178,0
1977-06-20T01:09:54.470Z,256.534,TG21A,131,0
1977-06-20T01:17:09.170Z,256.737,TG21B,178,0
1977-06-20T01:17:09.170Z,256.572,TG21A,131,0
1977-06-20T01:24:23.880Z,256.775,TG21B,178,0
1977-06-20T01:24:23.880Z,256.61,TG21A,131,0
1977-06-20T01:31:38.590Z,256.737,TG21B,178,0
1977-06-20T01:31:38.590Z,256.572,TG21A,131,0
1977-06-20T01:38:53.290Z,256.737,TG21B,178,0
1977-06-20T01:38:53.290Z,256.572,TG21A,131,0
1977-06-20T01:46:08.000Z,256.736,TG21B,178,0
1977-06-20T01:46:08.000Z,256.572,TG21A,131,0
1977-06-20T01:53:22.700Z,256.699,TG21B,178,0
1977-06-20T01:53:22.700Z,256.534,TG21A,131,0
1977-06-20T01:53:22.710Z,256.699,TG21B,178,0
1977-06-20T01:53:22.710Z,256.534,TG21A,131,0
1977-06-20T02:00:37.400Z,256.758,TG21B,178,0
1977-06-20T02:00:37.400Z,256.594,TG21A,131,0
1977-06-20T02:07:52.110Z,256.758,TG21B,178,0
1977-06-20T02:07:52.110Z,256.594,TG21A,131,0
1977-06-20T02:15:06.820Z,256.758,TG21B,178,0
1977-06-20T02:15:06.820Z,256.594,TG21A,131,0
1977-06-20T02:22:21.520Z,256.737,TG21B,178,0
1977-06-20T02:22:21.520Z,256.572,TG21A,131,0
1977-06-20T02:29:36.230Z,256.766,TG21B,178,0
1977-06-20T02:29:36.230Z,256.602,TG21A,131,0
1977-06-20T02:36:50.940Z,256.766,TG21B,178,0
1977-06-20T02:36:50.940Z,256.602,TG21A,131,0
1977-06-20T02:44:05.630Z,256.699,TG21B,178,0
1977-06-20T02:44:05.630Z,256.534,TG21A,131,0
1977-06-20T02:51:20.340Z,256.775,TG21B,178,0
1977-06-20T02:51:20.340Z,256.61,TG21A,131,0
1977-06-20T02:58:35.050Z,256.736,TG21B,178,0
1977-06-20T02:58:35.050Z,256.572,TG21A,131,0
1977-06-20T03:05:49.750Z,256.707,TG21B,178,0
1977-06-20T03:05:49.750Z,256.543,TG21A,131,0
1977-06-20T03:13:04.460Z,256.737,TG21B,178,0
1977-06-20T03:13:04.460Z,256.572,TG21A,131,0
1977-06-20T03:20:19.170Z,256.699,TG21B,178,0
1977-06-20T03:20:19.170Z,256.535,TG21A,131,0
1977-06-20T03:27:33.870Z,256.758,TG21B,178,0
1977-06-20T03:27:33.870Z,256.594,TG21A,131,0
1977-06-20T03:34:48.580Z,256.737,TG21B,178,0
1977-06-20T03:34:48.580Z,256.572,TG21A,131,0
1977-06-20T03:42:03.290Z,256.766,TG21B,178,0
1977-06-20T03:42:03.290Z,256.602,TG21A,131,0
1977-06-20T03:49:17.990Z,256.737,TG21B,178,0
1977-06-20T03:49:17.990Z,256.572,TG21A,131,0
1977-06-20T03:56:32.700Z,256.737,TG21B,178,0
1977-06-20T03:56:32.700Z,256.572,TG21A,131,0
1977-06-20T04:03:47.410Z,256.699,TG21B,178,0
1977-06-20T04:03:47.410Z,256.535,TG21A,131,0
